0.6296296296296295,0.6987654320987654,0.6141007923255969
0.6987654320987654,0.6641975308641974,0.6492220279083828
0.6641975308641974,0.6049382716049382,0.6318361418540679
0.6049382716049382,0.6666666666666665,0.6012415052406775
0.6666666666666665,0.6493827160493827,0.6330900488819956
0.6493827160493827,0.619753086419753,0.6242757360283243
0.619753086419753,0.602469135802469,0.6089750659661799
0.602469135802469,0.5802469135802468,0.5999475397901477
0.5802469135802468,0.5802469135802468,0.588241050768104
0.5802469135802468,0.562962962962963,0.5882410507681838
0.562962962962963,0.5308641975308641,0.5790657420790147
0.5308641975308641,0.4814814814814814,0.5618847985051751
0.4814814814814814,0.48888888888888893,0.5351746954413017
0.48888888888888893,0.4913580246913579,0.5391979157678487
0.4913580246913579,0.47654320987654325,0.5405378817238151
0.47654320987654325,0.47654320987654325,0.5324899717863452
0.47654320987654325,0.46419753086419757,0.5324899717864067
0.46419753086419757,0.42962962962962953,0.5257702682701616
0.42962962962962953,0.5234567901234568,0.5069131761023884
0.5234567901234568,0.5506172839506173,0.5578972342575808
0.5506172839506173,0.5679012345679011,0.5724779634608329
0.5679012345679011,0.565432098765432,0.5816931289775445
0.565432098765432,0.6148148148148147,0.5803800050070689
0.6148148148148147,0.6518518518518517,0.6064030797024431
0.6518518518518517,0.5975308641975309,0.6255401307036658
0.5975308641975309,0.6271604938271603,0.5973554381964127
0.6271604938271603,0.6814814814814814,0.6128216813135561
0.6814814814814814,0.6864197530864198,0.6405752168392344
0.6864197530864198,0.7086419753086419,0.643055355010382
0.7086419753086419,0.7012345679012344,0.654119854098546
0.7012345679012344,0.674074074074074,0.6504494830925908
0.674074074074074,0.6518518518518517,0.6368409194814882
0.6518518518518517,0.6296296296296295,0.6255401307034757
0.6296296296296295,0.6246913580246913,0.6141007923256213
0.6246913580246913,0.5876543209876544,0.611541012689446
0.5876543209876544,0.5432098765432097,0.5921550201351782
0.5432098765432097,0.5703703703703703,0.5685127687039697
0.5703703703703703,0.5061728395061728,0.5830050963910391
0.5061728395061728,0.5012345679012346,0.548564712101318
0.5012345679012346,0.47654320987654325,0.5458916984134157
0.47654320987654325,0.4716049382716049,0.5324899717863043
0.4716049382716049,0.3580246913580246,0.5298033664153698
0.3580246913580246,0.3185185185185184,0.4678506375177532
0.3185185185185184,0.3135802469135803,0.4464361473661277
0.3135802469135803,0.33827160493827163,0.4437716193499282
0.33827160493827163,0.3283950617283951,0.4571235765191996
0.3283950617283951,0.29382716049382707,0.45177429981688116
0.29382716049382707,0.3407407407407408,0.4331473067367714
0.3407407407407408,0.3481481481481481,0.45846249180144827
0.3481481481481481,0.41728395061728385,0.4624827634641382
0.41728395061728385,0.41481481481481486,0.5001709474055187
0.41481481481481486,0.2814814814814814,0.49882241648316844
0.2814814814814814,0.362962962962963,0.4265375635593353
0.362962962962963,0.3925925925925925,0.47053744775891193
0.3925925925925925,0.4469135802469135,0.4866887737301207
0.4469135802469135,0.5259259259259259,0.5163475353609291
0.5259259259259259,0.5679012345679011,0.5592272778460197
0.5679012345679011,0.5679012345679011,0.5816931289776354
0.5679012345679011,0.5851851851851851,0.581693128977481
0.5851851851851851,0.5975308641975309,0.5908516358642067
0.5975308641975309,0.5135802469135803,0.5973554381966449
0.5135802469135803,0.5160493827160493,0.5525689383225547
0.5160493827160493,0.5209876543209876,0.5539021932480274
0.5209876543209876,0.48395061728395056,0.5565663598859197
0.48395061728395056,0.4716049382716049,0.5365163034551013
0.4716049382716049,0.5481481481481482,0.529803366415339
0.5481481481481482,0.5407407407407406,0.571157239877412
0.5407407407407406,0.47901234567901224,0.5671890573374225
0.47901234567901224,0.41728395061728385,0.5338325784692763
0.41728395061728385,0.4123456790123457,0.5001709474049343
0.4123456790123457,0.48395061728395056,0.4974739029422739
0.48395061728395056,0.48395061728395056,0.5365163034555499
0.48395061728395056,0.5333333333333333,0.5365163034552531
0.5333333333333333,0.5876543209876544,0.5632122386140478
0.5876543209876544,0.5679012345679011,0.5921550201355033
0.5679012345679011,0.6370370370370371,0.581693128977409
0.6370370370370371,0.7160493827160492,0.6179286227593422
0.7160493827160492,0.7580246913580246,0.6577719645490094
0.7580246913580246,0.7753086419753085,0.6781064569619559
0.7753086419753085,0.7530864197530863,0.6862925856542575
0.7530864197530863,0.7703703703703703,0.6757470465280899
0.7703703703703703,0.7703703703703703,0.6839652104875397
0.7703703703703703,0.7901234567901233,0.683965210487495
0.7901234567901233,0.7679012345679012,0.6932183872469856
0.7679012345679012,0.7530864197530863,0.682798046913902
0.7530864197530863,0.7185185185185184,0.6757470465281097
0.7185185185185184,0.6913580246913579,0.658985218023713
0.6913580246913579,0.6641975308641974,0.6455278504779233
0.6641975308641974,0.6617283950617284,0.6318361418540909
0.6617283950617284,0.6864197530864198,0.6305804503391641
0.6864197530864198,0.676543209876543,0.643055355010442
0.676543209876543,0.6444444444444444,0.638087545470721
0.6444444444444444,0.6370370370370371,0.6217418733075153
0.6370370370370371,0.562962962962963,0.6179286227590894
0.562962962962963,0.5283950617283949,0.5790657420788073
0.5283950617283949,0.5679012345679011,0.5605564720969252
0.5679012345679011,0.5777777777777776,0.5816931289776263
0.5777777777777776,0.5679012345679011,0.586933884270611
0.5679012345679011,0.676543209876543,0.5816931289774451
0.676543209876543,0.6864197530864198,0.6380875454710885
0.6864197530864198,0.674074074074074,0.6430553550103971
0.674074074074074,0.6345679012345679,0.6368409194815339
0.6345679012345679,0.6320987654320986,0.6166542786569951
0.6320987654320986,0.6518518518518517,0.6153783299906235
0.6518518518518517,0.6148148148148147,0.62554013070361
0.6148148148148147,0.6370370370370371,0.6064030797021487
0.6370370370370371,0.6,0.6179286227591869
0.6,0.5580246913580247,0.5986521785697618
0.5580246913580247,0.5827160493827159,0.5764338700651447
0.5827160493827159,0.6,0.5895469736989658
0.6,0.562962962962963,0.5986521785699508
0.562962962962963,0.5432098765432097,0.5790657420789423
0.5432098765432097,0.5160493827160493,0.5685127687040628
0.5160493827160493,0.5432098765432097,0.5539021932479107
0.5432098765432097,0.49629629629629624,0.568512768704241
0.49629629629629624,0.5555555555555555,0.5432160376212195
0.5555555555555555,0.5259259259259259,0.5751162964933344
0.5259259259259259,0.5728395061728395,0.559227277845595
0.5728395061728395,0.5703703703703703,0.5843158897128822
0.5703703703703703,0.5728395061728395,0.5830050963909308
0.5728395061728395,0.5679012345679011,0.5843158897127199
0.5679012345679011,0.5308641975308641,0.5816931289774631
0.5308641975308641,0.5333333333333333,0.5618847985051562
0.5333333333333333,0.5358024691358024,0.5632122386138664
0.5358024691358024,0.5209876543209876,0.5645387740165547
0.5209876543209876,0.48395061728395056,0.5565663598858426
0.48395061728395056,0.5160493827160493,0.5365163034551013
0.5160493827160493,0.4493827160493827,0.5539021932481445
0.4493827160493827,0.46666666666666656,0.5176945081126757
0.46666666666666656,0.47901234567901224,0.5271150338512313
0.47901234567901224,0.47901234567901224,0.5338325784695815
0.47901234567901224,0.5037037037037035,0.5338325784695304
0.5037037037037035,0.508641975308642,0.5472285456221216
0.508641975308642,0.48888888888888893,0.5499001789476233
0.48888888888888893,0.3802469135802468,0.5391979157677378
0.3802469135802468,0.23456790123456786,0.47995372831553607
0.23456790123456786,0.17530864197530865,0.40167776359884455
0.17530864197530865,0.09135802469135808,0.3709983260239509
0.09135802469135808,0.13580246913580243,0.32930439141853973
0.13580246913580243,0.1506172839506173,0.3510924320127641
0.1506172839506173,0.16296296296296298,0.3585008927325523
0.16296296296296298,0.2493827160493827,0.36472681029635157
0.2493827160493827,0.30370370370370375,0.40948012718593163
0.30370370370370375,0.40493827160493817,0.4384524069112193
0.40493827160493817,0.5061728395061728,0.49342866277292524
0.5061728395061728,0.5950617283950617,0.5485647121019814
0.5950617283950617,0.6172839506172838,0.5960573353628962
0.6172839506172838,0.65679012345679,0.6076898197540533
0.65679012345679,0.6172839506172838,0.6280637719225404
0.6172839506172838,0.6395061728395061,0.6076898197538444
0.6395061728395061,0.6864197530864198,0.6192013468163592
0.6864197530864198,0.6518518518518517,0.6430553550105095
0.6518518518518517,0.7259259259259258,0.6255401307034363
0.7259259259259258,0.7086419753086419,0.6626124556732328
0.7086419753086419,0.7135802469135801,0.6541198540984313
0.7135802469135801,0.6666666666666665,0.6565566444247013
0.6666666666666665,0.6666666666666665,0.6330900488816559
0.6666666666666665,0.7061728395061727,0.6330900488818016
0.7061728395061727,0.6641975308641974,0.6528984090856301
0.6641975308641974,0.6987654320987654,0.6318361418540447
0.6987654320987654,0.6962962962962962,0.6492220279082797
0.6962962962962962,0.6938271604938271,0.647992595295843
0.6938271604938271,0.7308641975308641,0.6467611984034233
0.7308641975308641,0.7382716049382715,0.6650200573795949
0.7382716049382715,0.7333333333333333,0.6686153873505922
0.7333333333333333,0.728395061728395,0.6662206554339821
0.728395061728395,0.6,0.6638173201847549
0.6,0.671604938271605,0.5986521785694486
0.671604938271605,0.5802469135802468,0.635592451957837
0.5802469135802468,0.5827160493827159,0.5882410507678584
0.5827160493827159,0.5777777777777776,0.5895469736988861
0.5777777777777776,0.5530864197530863,0.5869338842705575
0.5530864197530863,0.5604938271604938,0.5737976549885832
0.5604938271604938,0.5851851851851851,0.5777503578565623
0.5851851851851851,0.5777777777777776,0.5908516358642333
0.5777777777777776,0.5679012345679011,0.5869338842705486
0.5679012345679011,0.5827160493827159,0.5816931289774451
0.5827160493827159,0.6,0.5895469736989304
0.6,0.5876543209876544,0.5986521785699508
0.5876543209876544,0.5333333333333333,0.5921550201352654
0.5333333333333333,0.5234567901234568,0.5632122386136489
0.5234567901234568,0.5358024691358024,0.5578972342571726
0.5358024691358024,0.562962962962963,0.5645387740165925
0.562962962962963,0.5382716049382716,0.5790657420791788
0.5382716049382716,0.49629629629629624,0.5658643863584624
0.49629629629629624,0.5185185185185184,0.5432160376212394
0.5185185185185184,0.565432098765432,0.5552346733335715
0.565432098765432,0.5851851851851851,0.5803800050072512
0.5851851851851851,0.545679012345679,0.5908516358642156
0.545679012345679,0.508641975308642,0.569835502263703
0.508641975308642,0.508641975308642,0.5499001789474569
0.508641975308642,0.5703703703703703,0.5499001789476038
0.5703703703703703,0.6296296296296295,0.5830050963911663
0.6296296296296295,0.6641975308641974,0.6141007923258931
0.6641975308641974,0.65679012345679,0.6318361418542846
0.65679012345679,0.671604938271605,0.6280637719223908
0.671604938271605,0.6814814814814814,0.6355924519576596
0.6814814814814814,0.6691358024691357,0.6405752168390982
0.6691358024691357,0.5407407407407406,0.6343421570192954
0.5407407407407406,0.6148148148148147,0.567189057336968
0.6148148148148147,0.6172839506172838,0.6064030797025283
0.6172839506172838,0.6395061728395061,0.6076898197539863
0.6395061728395061,0.6469135802469136,0.6192013468163592
0.6469135802469136,0.6493827160493827,0.6230096452157999
0.6493827160493827,0.6666666666666665,0.6242757360283878
0.6666666666666665,0.7086419753086419,0.6330900488818557
0.7086419753086419,0.6592592592592592,0.6541198540986037
0.6592592592592592,0.7037037037037036,0.6293229888323648
0.7037037037037036,0.6962962962962962,0.6516749478011881
0.6962962962962962,0.6345679012345679,0.6479925952958283
0.6345679012345679,0.5950617283950617,0.6166542786569225
0.5950617283950617,0.5802469135802468,0.5960573353624431
0.5802469135802468,0.545679012345679,0.5882410507681306
0.545679012345679,0.545679012345679,0.5698355022637216
0.545679012345679,0.5777777777777776,0.5698355022638518
0.5777777777777776,0.5950617283950617,0.5869338842706915
0.5950617283950617,0.5753086419753086,0.596057335362642
0.5753086419753086,0.5358024691358024,0.5856254914734746
0.5358024691358024,0.5135802469135803,0.5645387740163943
0.5135802469135803,0.4938271604938271,0.5525689383227964
0.4938271604938271,0.4691358024691357,0.5418772620379999
0.4691358024691357,0.4592592592592592,0.5284594063586228
0.4592592592592592,0.46419753086419757,0.5230796355109713
0.46419753086419757,0.5012345679012346,0.5257702682702345
0.5012345679012346,0.5506172839506173,0.5458916984135851
0.5506172839506173,0.5259259259259259,0.572477963460917
0.5259259259259259,0.5333333333333333,0.5592272778456141
0.5333333333333333,0.5777777777777776,0.5632122386138854
0.5777777777777776,0.565432098765432,0.5869338842707363
0.565432098765432,0.4938271604938271,0.5803800050070327
0.4938271604938271,0.5506172839506173,0.5418772620377911
0.5506172839506173,0.5580246913580247,0.572477963460945
0.5580246913580247,0.5950617283950617,0.5764338700653275
0.5950617283950617,0.619753086419753,0.5960573353627118
0.619753086419753,0.65679012345679,0.6089750659663632
0.65679012345679,0.6962962962962962,0.6280637719225324
0.6962962962962962,0.671604938271605,0.6479925952959678
0.671604938271605,0.6395061728395061,0.6355924519575374
0.6395061728395061,0.6444444444444444,0.6192013468161818
0.6444444444444444,0.674074074074074,0.6217418733076351
0.674074074074074,0.6691358024691357,0.6368409194816634
0.6691358024691357,0.7382716049382715,0.6343421570193184
0.7382716049382715,0.7604938271604939,0.668615387350763
0.7604938271604939,0.7185185185185184,0.6792827741107381
0.7185185185185184,0.7111111111111111,0.658985218023692
0.7111111111111111,0.7382716049382715,0.6553392700933102
0.7382716049382715,0.7333333333333333,0.6686153873506466
0.7333333333333333,0.7728395061728395,0.6662206554339821
0.7728395061728395,0.7382716049382715,0.6851300600751542
0.7382716049382715,0.7037037037037036,0.6686153873504772
0.7037037037037036,0.7234567901234568,0.6516749478009566
0.7234567901234568,0.7555555555555554,0.6614054757713704
0.7555555555555554,0.7160493827160492,0.6769278775463342
0.7160493827160492,0.7753086419753085,0.6577719645486692
0.7753086419753085,0.7432098765432098,0.6862925856543658
0.7432098765432098,0.6938271604938271,0.6710014234366037
0.6938271604938271,0.7259259259259258,0.6467611984032844
0.7259259259259258,0.6148148148148147,0.6626124556731136
0.6148148148148147,0.671604938271605,0.6064030797019003
0.671604938271605,0.6123456790123457,0.6355924519577906
0.6123456790123457,0.6395061728395061,0.605114861958052
0.6395061728395061,0.5777777777777776,0.6192013468163754
0.5777777777777776,0.5604938271604938,0.5869338842703542
0.5604938271604938,0.5506172839506173,0.5777503578564709
0.5506172839506173,0.5382716049382716,0.5724779634606936
0.5382716049382716,0.4864197530864197,0.5658643863585094
0.4864197530864197,0.4543209876543209,0.5378573832928798
0.4543209876543209,0.46666666666666656,0.5203876635364386
